Date,AdaptiveBeta,PureAlpha,IBS-QQQ,Suprtrend(TRAMA)-SPY,Oscar,Victor,Mike,Juliet,Hotel,India,IBS-SOXX,IBS-IEF,Tango,LEGOM,IBS-TLT,IBS-SPY,CAA,FS-SPY,Hermes,Prime,Quebec,Sugar,Hotel2,SPY,VGLT,Vision,Prime*,LEGOD,AB(TCBIT)
2017-09-12,,-0.00075765636,0.0071986453800116,,,,,,,,0.0,,-0.0005170782868294,,,0.0,0.001028886647538,,,,,,,0.0033707205724837763,,,,,
2017-09-13,,-0.00469515159,0.0041047460008099,,,,,,,,0.0,,-0.0037459574639478,,,0.0,-0.0019295089922234,,,,,,,0.0004799934376060744,,,,,
2017-09-14,,-0.0010091713800000001,-0.0,,,,,,,,0.0,,0.0014659535474013,,,-0.0,0.000422744330142,,,,,,,-0.0003200973084681591,,,,,
2017-09-15,,0.00189058008,0.0103062451693605,,,,,,,,0.0,,0.0012482322531988,,,0.0,0.0029263290667589,,,,,,,0.001346315199283854,,,,,
2017-09-18,,0.00549533441,-0.0039316666194452,,,,,,,,0.0,,-0.0012267204020953,,,0.0,0.0006344374263045,,,,,,,0.0021269281761593373,,,,,
2017-09-19,,0.00561759515,0.0051521157388592,,,,,,,,0.0,,0.001156435045667,,,0.0,0.0014199195157354,,,,,,,0.0010011910218350462,,,,,
2017-09-20,,-0.00228057311,-0.0092597532357103,,,,,,,,-0.0,,-0.0027158766644692,,,0.0,-0.0013844450113319,,,,,,,0.00036008213338312167,,,,,
2017-09-21,,-0.0006990577,-0.0183684026696534,,,,,,,,-0.0,,-0.0025866276868871,,,-0.0,-0.0026521962324744,,,,,,,-0.0026793770902103775,,,,,
2017-09-22,,0.00121083617,-0.0029085899736793,,,,,,,,0.0,,0.0022185688067327,,,0.0006016975613813,-0.0008501603556821,,,,,,,0.00020043367316269212,,,,,
2017-09-25,,-0.008375081060000001,-0.0315960303737095,,,,,,,,-0.0,,-0.0006148939380436,,,-0.0,-0.0050644513602141,,,,,,,-0.0020447778424377283,,,,,
2017-09-26,,-0.00246019436,0.0077731060885406,,,,,,,,-0.0,,-0.001680851271168,,,0.0,0.000807010897727,,,,,,,0.0006028995417073357,,,,,
2017-09-27,,0.00623831646,0.0270315982927573,,,,,,,,0.0,,-0.002604603907602,,,0.0,0.0037633572603593,,,,,,,0.0038942262945940165,,,,,
2017-09-28,,0.0028162533,-0.0010393281736595,,,,,,,,0.0,,0.0010044070940977,,,0.0,0.0022537872950206,,,,,,,0.0011998435962712328,,,,,
2017-09-29,,0.00230446244,0.0216063667363557,,,,,,,,0.0,,0.0019149551508078,,,0.0,0.0045356594327565,,,,,,,0.0035150742286924608,,,,,
2017-10-02,,-0.00029794965,0.0,,,,,,,,0.0,,-0.0014048807056851,,,0.0,0.0034567329416436,,,,,,,0.004338417682719253,,,,,
2017-10-03,,0.0002766898,0.0,,,,,,,,0.0,,0.0027561041201713,,,0.0,0.0034295682939576,,,,,,,0.0021403026074351406,,,,,
2017-10-04,,-0.00074312082,0.0,,,,,,,,0.0,,0.0003786978750463,,,0.0,0.0001622924001513,,,,,,,0.0011865784052049744,,,,,
2017-10-05,,-0.00163343314,0.0,,,,,,,,0.0,,0.0014309120818575,,,0.0,0.0055479997488622,,,,,,,0.005925107690033293,,,,,
2017-10-06,,0.0036949210399999997,0.0,,,,,,,,0.0,,-0.0026463698208781,,,-0.0,-0.0006482667582202,,,,,,,-0.0011390701045873586,,,,,
2017-10-09,,0.00242480265,-0.0,,,,,,,,0.0,,0.0011617127681846,,,-0.0,-9.43562941216498e-05,,,,,,,-0.001651089841901321,,,,,
2017-10-10,,-0.0006938161299999999,0.0,,,,,,,,0.0,,0.0048955118010507,,,0.0,0.0032103365690103,,,,,,,0.0026381983945933385,,,,,
2017-10-11,,0.00161886486,0.0,,,,,,,,0.0,,0.0028514213054389,,,0.0,0.0024467958148748,,,,,,,0.0015712143193491457,,,,,
2017-10-12,,0.00326020662,-0.0,,,,,,,,-0.0,,0.0006178624864133,,,-0.0,-0.0004629879000231,,,,,,,-0.0014902100928544382,,,,,
2017-10-13,,0.0006237588200000001,0.0,,,,,,,,0.0192137015208597,,0.0050393673454973,,,0.0,0.0037640451603604,,,,,,,0.0012174762444820963,,,,,
2017-10-16,,0.00010933385,0.0,,,,,,,,0.0141820382634356,,-0.0007650800082573,,,0.0040013882490719,0.0008018244177009,,,,,,,0.001333565391698155,,,,,
2017-10-17,,-0.00096773967,0.0,,,,,,,,-0.0,,-0.0014490326379595,,,0.0021150041378765,-0.001364117745894,,,,,,,0.0007049531732461478,,,,,
2017-10-18,,0.00164499909,-0.0,,,,,,,,0.0,,-0.0001803721106138,,,0.0,0.0015523163267483,,,,,,,0.0009785889830642436,,,,,
2017-10-19,,0.00310255844,-0.0,,,,,,,,-0.0,,-0.0012636931607932,,,0.0,-0.0019282992359349,,,,,,,0.0002737289086456318,,,,,
2017-10-20,,-0.00170903923,0.0,,,,,,,,0.0,,-0.0017219732732943,,,0.0,0.0043565920796689,,,,,,,0.005160613223394783,,,,,
2017-10-23,,0.00144419398,-0.0,,,,,,,,0.0,,-0.0026716596136423,,,-0.0,-0.0045481422333122,,,,,,,-0.003889454764037903,,,,,
2017-10-24,,0.00111759976,0.0050767200811181,,,,,,,,0.0,,0.0002559355070139,,,0.0052719862600576,0.0021690343089413,,,,,,,0.0017570447875938644,,,,,
2017-10-25,,0.00144562438,-0.0113513308324449,,,,,,,,-0.0,,-0.0032355487902202,,,-0.0148502405582843,-0.0045401475724991,,,,,,,-0.004950022319604619,,,,,
2017-10-26,,0.0060065747199999995,-0.0095641427531435,,,,,,,,0.0,,-0.0035464293618446,,,0.0038779769611929,0.0022134565970208,,,,,,,0.001292764806392066,,,,,
2017-10-27,,-0.00107732692,0.0873706345965961,,,,,,,,0.0,,0.0070245322833262,,,0.024527808857915,0.012467796514711,,,,,,,0.008176239175347266,,,,,
2017-10-30,,-0.00555934505,0.0,,,,,,,,0.0,,0.001141978724348,,,-0.0,-0.0012878925924676,,,,,,,-0.0037252284811060132,,,,,
2017-10-31,,0.005132897,0.0,,,,,,,,0.0,,0.0019002170080693,,,0.0,0.0044488995477346,,,,,,,0.0015578417848189918,,,,,
2017-11-01,,-0.0087879996,-0.0,,,,,,,,-0.0,,0.0015256089071891,,,0.0,0.0002521178431143,,,,,,,0.0013221564187246848,,,,,
2017-11-02,,0.00305249681,-0.0,,,,,,,,0.0,,0.0010548620961314,,,0.0,0.0015951408886007,,,,,,,0.0003885262688572144,,,,,
2017-11-03,,0.0006647573699999999,0.0,,,,,,,,0.0,,0.0011033015330224,,,0.0,0.0027200008198197,,,,,,,0.0033384542740797496,,,,,
2017-11-06,,-0.007023313370000001,0.0,,,,,,,,0.0,,0.003893108595736,,,0.0,0.0038219696181993,,,,,,,0.0015477961502592397,,,,,
2017-11-07,,0.0051477235399999995,0.0,,,,,,,,-0.0,,-0.0014531905621551,,,-0.0,-0.001211324902058,,,,,,,-0.0006952578488265138,,,,,
2017-11-08,,0.00171616105,0.0,,,,,,,,0.0,,0.0020283728702113,,,0.0,0.003632780813066,,,,,,,0.001700738824362169,,,,,
2017-11-09,,-0.00799226307,-0.0,,,,,,,,-0.0,,-0.0032136199537489,,,-0.0,-0.005519292677835,,,,,,,-0.003627534598457993,,,,,
2017-11-10,,0.00217697929,-0.0,,,,,,,,0.0,,-0.0028561113041022,,,-0.0,-0.0014703967992764,,,,,,,-0.0003101901837625487,,,,,
2017-11-13,,0.00473949037,0.0,,,,,,,,0.0,,-0.001815370011681,,,0.0,-0.0003869505467828,,,,,,,0.000930120837163706,,,,,
2017-11-14,,0.00403028531,-0.0,,,,,,,,-0.0,,-0.000888907692531,,,-0.0,-0.0036009668436106,,,,,,,-0.0023224370545245066,,,,,
2017-11-15,,-0.00131900456,-0.0,,,,,,,,-0.0,,-0.0024038747264621,,,-0.0,-0.0061944228427819,,,,,,,-0.005005397595532202,,,,,
2017-11-16,,0.00508844711,0.0,,,,,,,,0.0,,0.0061649343726845,,,0.0,0.0116813829401291,,,,,,,0.008500889756055896,,,,,
2017-11-17,,-0.00403382393,-0.0,,,,,,,,-0.0,,0.0014644490643418,,,-0.0,-0.0014234639823532,,,,,,,-0.0029385981514091775,,,,,
2017-11-20,,0.005577327789999999,-0.00233788073731,,,,,,,,0.0357482277584961,,-0.0005655200988204,,,0.0051195018446819,0.0027040462843312,,,,,,,0.0017063502568965827,,,,,
2017-11-21,,0.0036208064,0.0325676441652222,,,,,,,,0.0,,0.0057274077527257,,,0.0196285694460853,0.0088364940847404,,,,,,,0.006542846653788237,,,,,
2017-11-22,,-0.00554306084,0.0,,,,,,,,-0.0,,0.0031244542438182,,,-0.0,-0.0005538995135749,,,,,,,-0.0008844710946822598,,,,,
2017-11-24,,0.00269688754,0.0,,,,,,,,0.0269809332524075,,0.0022158596091907,,,0.0,0.0041137084752504,,,,,,,0.0023095846629597183,,,,,
2017-11-27,,0.00208331739,-0.0,,,,,,,,-0.0,,-0.001673645239835,,,-0.0,-0.0029533166288962,,,,,,,-0.0004993700643617371,,,,,
2017-11-28,,-0.0037903717700000002,0.0,,,,,,,,0.0,,0.0021767083648446,,,0.0,0.0055928937343726,,,,,,,0.010144993537703373,,,,,
2017-11-29,,-0.015058338309999999,-0.0,,,,,,,,-0.0,,-0.0048189147895034,,,-0.0,-0.0086076957397755,,,,,,,-0.0006087609907855507,,,,,
2017-11-30,,-0.00164322354,0.0,,,,,,,,0.0160802738470591,,9.443775373031645e-05,,,0.0,0.0038624004968177,,,,,,,0.008754851751985981,,,,,
2017-12-01,,-0.0065428994,-0.0,,,,,,,,-0.0325110771200409,,0.0014316297095009,,,-0.0,-0.0031276674816757,,,,,,,-0.0020752112902582276,,,,,
2017-12-04,,-0.012537158809999999,-0.0,,,,,,,,-0.0,,-0.0030037575536732,,,-0.0,-0.0079576859136171,,,,,,,-0.001210070855643286,,,,,
2017-12-05,,0.005526890140000001,0.0019647872643804,,,,,,,,0.0023417047424305,,-0.001051495964136,,,-0.0107903570370366,-0.0030795494478549,,,,,,,-0.003596500094882993,,,,,
2017-12-06,,0.0077779035600000004,0.0135459281463465,,,,,,,,0.00971615472245,,-0.002330217161335,,,0.0005701484181015,-0.0002905888142838,,,,,,,0.0001899900396766796,,,,,
2017-12-07,,0.004312244539999999,0.0,,,,,,,,0.0,,0.0006245067608307,,,0.0094591148082574,0.0052603445727232,,,,,,,0.0031530644455963763,,,,,
2017-12-08,,-0.0033260550300000004,0.0,,,,,,,,-0.0,,0.0029888994743431,,,0.0163592133539276,0.003477418719605,,,,,,,0.005453163660981364,,,,,
2017-12-11,,-0.00123649385,0.0,,,,,,,,0.0180339203697843,,0.0009322202294044,,,0.0,0.0037689536179813,,,,,,,0.0030127563816984004,,,,,
2017-12-12,,-0.00389068638,-0.0,,,,,,,,-0.0292854115742003,,-0.0003994382391696,,,0.0,-3.2902688818554513e-05,,,,,,,0.0017648925290596473,,,,,
2017-12-13,,0.00275718013,0.0,,,,,,,,-0.0005370451177473,,0.004236867588169,,,-0.0,0.0015377405590679,,,,,,,-0.00011235613543736367,,,,,
2017-12-14,,0.0017004804700000002,-0.0,,,,,,,,-0.0030478463996639,,-0.0011575670752024,,,-0.0122593887125347,-0.0040238633873524,,,,,,,-0.0040860658969384955,,,,,
2017-12-15,,0.00215898613,0.0340657282664071,,,,,,,,0.0470140816404371,,0.0028017632470191,,,0.0249829969067418,0.0078622136336395,,,,,,,0.008327360311175536,,,,,
2017-12-18,,-0.00409093412,0.0,,,,,,,,0.0,,0.0048103308875626,,,0.0,0.0093488523330965,,,,,,,0.006340993105532267,,,,,
2017-12-19,,0.00062442356,-0.0,,,,,,,,-0.0,,-0.0057546304178978,,,-0.0,-0.0069343928261436,,,,,,,-0.00384039717847684,,,,,
2017-12-20,,-0.00173927418,-0.0,,,,,,,,0.0,,-0.0012873973359872,,,-0.0015729357393758,-0.0012818275887662,,,,,,,-0.0005239116638479091,,,,,
2017-12-21,,-0.00971215002,0.0,,,,,,,,-0.0,,0.0020444415070094,,,0.0061781355726593,0.0006199993416206,,,,,,,0.0020596260615095563,,,,,
2017-12-22,,-0.00238593048,-0.0034265353795023,,,,,,,,-0.0017407395287749,,0.0023927940447634,,,-0.0007834493040704,0.0012844758033093,,,,,,,-0.0002614900189601421,,,,,
2017-12-26,,-0.0047277950899999996,-0.0,,,,,,,,-0.0,,0.001796098189258,,,-0.0035878478057307,-0.0006992792796743,,,,,,,-0.0011962479416531835,,,,,
2017-12-27,,0.0041786099,0.0,,,,,,,,0.0,,0.0036334530929592,,,0.0014592307451564,0.001125189748747,,,,,,,0.00048638841472992134,,,,,
2017-12-28,,0.0002458866,0.0,,,,,,,,0.0,,0.0026356770697523,,,0.0061714315858389,0.0028670665899279,,,,,,,0.0020575854375468605,,,,,
2017-12-29,,-0.00029279238,-0.0,,,,,,,,-0.0,,0.0002895169664522,,,-0.0,-0.0032654255286778,,,,,,,-0.003770478985520964,,,,,
2018-01-02,,-0.00324926795,0.0525820904949831,,,,,,,,0.0814436298978322,,0.0037299481543257,,,0.0214719208384543,0.0102899519432779,,,,,,,0.007157181786435762,,,,,
2018-01-03,,0.00331579066,0.0,,,,,,,,0.0,,0.0029348962798514,,,0.0,0.0066840310548056,,,,,,,0.006325259612331324,,,,,
2018-01-04,,-0.00047639988,0.0,,,,,,,,0.0,,0.0023498053910996,,,0.0,0.00615848989185,,,,,,,0.004214596162173345,,,,,
2018-01-05,,0.00432941911,0.0,,,,,,,,0.0,,0.0024867319542454,,,0.0,0.0062565736628417,,,,,,,0.006664355642501674,,,,,
2018-01-08,,0.00193503735,0.0,,,,,,,,0.0,,0.000811752324386,,,0.0,0.0016300507675461,,,,,,,0.001828656897689962,,,,,
2018-01-09,,-0.00059338243,0.0,,,,,,,,-0.0,,-0.0022396128686563,,,0.0,-0.0008241774466951,,,,,,,0.002263382992960583,,,,,
2018-01-10,,-0.00242429059,-0.0,,,,,,,,-0.0360096423601979,,-0.0011384330434769,,,-0.0,-0.0018318473699626,,,,,,,-0.0015301068249269356,,,,,
2018-01-11,,-0.006623133759999999,0.0,,,,,,,,0.0179696387137335,,0.0031898554753263,,,0.0,0.0088552395688052,,,,,,,0.007296391579156625,,,,,
2018-01-12,,-0.00116734665,0.0,,,,,,,,0.0,,0.0049393819618122,,,0.0,0.0065266070781853,,,,,,,0.006518418001951076,,,,,
2018-01-16,,0.00446217649,-0.0,,,,,,,,0.0,,8.503644463294367e-05,,,-0.0,-0.0053614452769013,,,,,,,-0.003417913538851458,,,,,
2018-01-17,,0.0053822850499999995,0.032373852728601,,,,,,,,0.0,,0.0035894382312189,,,0.0,0.0082637725381021,,,,,,,0.009531468378266794,,,,,
2018-01-18,,-0.00087996224,0.0,,,,,,,,0.0,,-0.0030391026401964,,,-0.0,-0.0015232017015844,,,,,,,-0.0016807179628628433,,,,,
2018-01-19,,0.00115110586,0.0,,,,,,,,0.0,,0.0026006692745524,,,0.0,0.0054356768563192,,,,,,,0.004549752930044004,,,,,
2018-01-22,,-0.00343374571,0.0,,,,,,,,0.0,,0.0039587578970234,,,0.0,0.0057152304415664,,,,,,,0.008131193342637344,,,,,
2018-01-23,,0.00038408334,0.0,,,,,,,,0.0,,0.0044439456518437,,,0.0,0.0039801614294195,,,,,,,0.0021224295360529055,,,,,
2018-01-24,,-0.00025911864,-0.0,,,,,,,,-0.0,,0.0022865429767419,,,-0.0,-1.4369594512875206e-05,,,,,,,-0.0003886469809395443,,,,,
2018-01-25,,0.00363447407,-0.0,,,,,,,,-0.0,,-0.0012382053079361,,,0.0,-0.0006967430436004,,,,,,,0.00042398288241396465,,,,,
2018-01-26,,0.0027095692399999997,0.0,,,,,,,,0.0958768189557046,,0.004642368725582,,,0.0,0.0088954148605272,,,,,,,0.011577828734221862,,,,,
2018-01-29,,-0.00126110107,-0.0,,,,,,,,-0.0,,-0.0080236244566185,,,-0.0,-0.0084989117195222,,,,,,,-0.006629917934005913,,,,,
2018-01-30,,0.0066694937,-0.0,,,,,,,,-0.0,,-0.0063479112952934,,,-0.0307709472942377,-0.0085251832569552,,,,,,,-0.010257245571637652,,,,,
2018-01-31,,0.00098081199,0.0,,,,,,,,0.0244284121575746,,0.0026694436535862,,,0.0014913053128475,0.0012633181958375,,,,,,,0.0004969661996909736,,,,,
2018-02-01,,-0.0018601707,-0.0,,,,,,,,-0.0147994476801948,,-0.0013127671776469,,,-0.0034068747689117,-0.0019432575470735,,,,,,,-0.001135550692248688,,,,,
2018-02-02,,0.00249192084,-0.0,,,,,,-0.001186474291114,,-0.0807361152327055,,-0.0166919744471043,,,-0.0653093754957792,-0.0211963629517541,,,,,,,-0.02176962960328266,,,,,
2018-02-05,,0.00031105193,-0.1182786006763485,,,,,,-0.0015442873185082,,-0.1412496629114543,,-0.0258178068940737,,,-0.1254678980221595,-0.0350356426980881,,,,,,,-0.04182255752629305,,,,,
2018-02-06,,0.0015412774400000002,0.0794967765721312,,,,,,0.0005756879178847,,0.1085722482673221,,0.0120517169301346,,,0.059107444275279,0.0213274570977144,,,,,,,0.019702315483670407,,,,,
2018-02-07,,0.00209667627,-0.0,,,,,,-0.000236454156499,,-0.0,,-0.0105763630730637,,,-0.0,-0.0092579520892291,,,,,,,-0.0054251404595766495,,,,,
2018-02-08,,-0.00529099655,-0.126583672887927,,,,,,-0.0003548943847943,,-0.1260201835290875,,-0.0204760389447043,,,-0.1125269476531218,-0.03124155856826,,,,,,,-0.03750872870005595,,,,,
2018-02-09,,0.0008286459999999999,0.0518083369536637,,,,,,0.0015679262602139,,0.0863662057747955,,0.0048403620386072,,,0.0450650420117735,0.0114348172908144,,,,,,,0.015021574238605284,,,,,
2018-02-12,,-0.00068415537,0.0,,,,,,0.0003401729548543,,0.0,,0.0106203757244207,,,0.0,0.0142138884042877,,,,,,,0.014684301267103406,,,,,
2018-02-13,,0.00271933791,0.0,,,,,,-0.0001178369882647,,-0.0,,0.0014043649587239,,,0.0,0.0006146474278789,,,,,,,0.002487683556153142,,,,,
2018-02-14,,-0.00069924579,0.0,,,,,,-0.0024047594031249,,0.0,,0.01376255722638,,,0.0,0.0159707247628329,,,,,,,0.013496015306924347,,,,,
2018-02-15,,0.00062339716,0.0,,,,,,-0.000184539997512,,0.0,,0.0075001256916002,,,0.0,0.0106852462642152,,,,,,,0.012760131109167405,,,,,
2018-02-16,,-0.00095293881,-0.0,,,,,,-0.0001634148365166,,-0.0,,0.0013196423590476,,,0.0,0.0001232476492065,,,,,,,0.00029301575081208675,,,,,
2018-02-20,,-0.00072817725,0.0060011972767617,,,,,,-0.0008960527341148,,0.0530501489092607,,-0.005669851018185,,,-0.0,-0.0037457415059363,,,,,,,-0.006261290204489178,,,,,
2018-02-21,,0.00314435695,-0.0085300171029363,,,,,,-0.0009260611448541,,-0.0344770922317522,,-0.004550704416464,,,-0.0,-0.003804541150973,,,,,,,-0.004974155529217761,,,,,
2018-02-22,,0.00307668167,-0.0003636742788581,,,,,,0.000344275700595,,-0.006675129741785,,0.0035943711716859,,,0.0038889846095477,0.0028385147523891,,,,,,,0.0012965130686040105,,,,,
2018-02-23,,-0.0015204805499999998,0.0613460021943277,,,,,,0.0003393864619412,,0.0642247224756182,,0.010035085331198,,,0.0478184031005088,0.0139951087822902,,,,,,,0.015939129081611103,,,,,
2018-02-26,,-9.082344e-05,0.0,,,,,,0.001946447757997,,0.0,,0.0071593895757124,,,0.0,0.0089665839077765,,,,,,,0.011612428834199662,,,,,
2018-02-27,,0.0010209349500000001,-0.0,,,,,,0.0008784286450692,,-0.0,,-0.0138466422778452,,,-0.0,-0.0136731715524173,,,,,,,-0.012486990004936915,,,,,
2018-02-28,,0.00296109302,-0.0192522741665819,,,,,,-0.0008589469161326,,-0.0266964666423772,,-0.0074073987613577,,,-0.0303902242491764,-0.010068311516765,,,,,,,-0.010129929403686067,,,,,
2018-03-01,,-0.0016453498999999998,-0.0489811321980221,,,,,,-0.0019406786036291,,-0.0473817006101816,,-0.00450803261237,,,-0.0436222627662863,-0.00663501773763,,,,,,,-0.014540616809080253,,,,,
2018-03-02,,-0.00101060359,0.0275419910541301,,,,,,-0.0032298256051646,,0.0509453235307382,,0.0015294705355503,,,0.0154640336157547,0.0039460335691607,,,,,,,0.005154884135683657,,,,,
2018-03-05,,-0.00403569275,0.0,,,,,,0.0003960317932594,,0.0,,-0.0016345508048969,,,0.0,0.0064647777606848,,,,,,,0.011557953738331683,,,,,
2018-03-06,,0.0036620982200000003,0.0,,,,,,-0.0020503822300849,,0.0,,-0.0007439496505941,,,0.0,0.0033843289194746,,,,,,,0.002535020239376573,,,,,
2018-03-07,,-0.00229944587,0.0,,,,,,-0.0025095419451963,,0.0,,-0.0017211705174908,,,-0.0,-0.0020280552630456,,,,,,,-0.00036651834107814807,,,,,
2018-03-08,,-0.00027791994,0.0,,,,,,0.000349265989776,,0.0,,-0.0018528910299208,,,0.0,0.0001167594677313,,,,,,,0.004839032375524077,,,,,
2018-03-09,,0.0039576805100000004,0.0,,,,,,0.0006785904622413,,0.0,,0.0019538346879013,,,0.0,0.0109022083697979,,,,,,,0.01740238171484565,,,,,
2018-03-12,,-0.00266526706,0.0,,,,,,-0.0009775628792413,,0.0,,-0.0036747430304358,,,-0.0,0.0010109914724595,,,,,,,-0.0012549510048632806,,,,,
2018-03-13,,0.00115155348,-0.0,,,,,,-0.0006931844875922,,-0.0,,-0.0019075015901933,,,-0.0,-0.0055201478348994,,,,,,,-0.006462620863908364,,,,,
2018-03-14,,0.00299101007,-0.0005254360240016,,,,,,-0.0010169840204296,,-0.0003105036835119,,-0.0026483058519188,,,-0.0153946038537994,-0.0004631069453342,,,,,,,-0.00513150225966752,,,,,
2018-03-15,,0.00059247537,-0.0026209421586076,,,,,,0.0012609720375053,,-0.0023286371889922,,0.0008530711066403,,,-0.003269739799756,-0.0006959526476744,,,,,,,-0.0010901397827196568,,,,,
2018-03-16,,-0.00045946393000000004,-0.0089186043274376,,,,,,-0.0002428795820746,,-0.0012423446334262,,-0.0017222151546559,,,0.0032530559446719,0.0004811308953551,,,,,,,0.0010846222899878466,,,,,
2018-03-19,,0.00323884776,-0.06400881445225,,,,,,-9.815718483771609e-05,,-0.0571934907375659,,0.0008019860247978,,,-0.0405906654590806,-0.0101205022624557,,,,,,,-0.013530284486436783,,,,,
2018-03-20,,0.00705509559,0.0098739403380132,,,,,,-0.0012304156598309,,0.0220228424691204,,0.00261825767305,,,0.0051017288533745,0.0027435824836794,,,,,,,0.0017004947049490404,,,,,
2018-03-21,,-0.00385641242,-0.0130632855914278,,,,,,-0.0011417379535207,,0.0056623337300676,,0.0013665518634984,,,-0.0057577565184205,0.0039846045917035,,,,,,,-0.0019190763796200772,,,,,
2018-03-22,,-0.0019018689399999998,-0.074046876838918,,,,,,-0.0011723376783272,,-0.0790405760129342,,-0.003446379061075,,,-0.0749910050236379,-0.0140291440981835,,,,,,,-0.024997168387728252,,,,,
2018-03-23,,-0.00093317478,-0.0790536678963752,,,,,,-0.0003872631339847,,-0.0998385960231488,,0.0015544892859932,,,-0.0639441359097728,-0.0091288780659544,,,,,,,-0.02131468214536414,,,,,
2018-03-26,,0.00235472818,0.1114747900951806,,,,,,0.001452916924952,,0.1251673787643528,,0.0008749984125146,,,0.0820771114959135,0.0160893844558594,,,,,,,0.0273591803956037,,,,,
2018-03-27,,-0.00438986949,-0.0,,,,,,0.0016121394161863,,-0.0,,-0.0059157414143755,,,-0.0,-0.0131546184623307,,,,,,,-0.01701177846613766,,,,,
2018-03-28,,-0.00215743551,-0.0345111047115901,,,,,,0.0008713201502663,,-0.0649530618476579,,-0.0056877907045254,,,-0.0,-0.0040661479120607,,,,,,,-0.002954893306609918,,,,,
2018-03-29,,0.0044477835900000005,0.0549439116580097,,,,,,-0.0003470799885535,,0.0650286821040819,,-0.0007494381279115,,,0.0,0.0109104900079531,,,,,,,0.012777728255114251,,,,,
2018-04-02,,-0.00194984665,-0.0865544784216506,,,,,,0.0004643371690816,,-0.1146344679691109,,-0.0009123802475371,,,-0.0,-0.0146683572970752,,,,,,,-0.02158463907474606,,,,,
2018-04-03,,0.0003927064,0.0337600831290023,,,,,,0.0013827267188487,,0.056823226896248,,0.0011211311458121,,,0.0,0.0064841095077339,,,,,,,0.012817027254963032,,,,,
2018-04-04,,0.0010365546400000001,0.0,,,,,,-0.0002696754695984,,0.0,,-0.0004584880478444,,,0.0,0.006096270756801,,,,,,,0.010699155932066384,,,,,
2018-04-05,,-0.00117272496,0.0,,,,,,0.0002477848377601,,-0.0,,0.0026332166767061,,,0.0,0.0038474744484478,,,,,,,0.007891801591779934,,,,,
2018-04-06,,-0.0007449853300000001,-0.0,,,,,,-0.0001374724334612,,-0.0,,-0.0043953745953372,,,-0.0,-0.01224677800817,,,,,,,-0.02228589666410241,,,,,
2018-04-09,,0.00061807419,0.0210691581234423,,,,,,0.0003876782089621,,0.018888135280108,,0.002528873019413,,,0.0,0.0048961071341937,,,,,,,0.004928354389343026,,,,,
2018-04-10,,0.00157075978,0.0661879863886982,,,,,,-0.000853584758942,,0.0959331898081339,,0.0037031821220786,,,0.0477004804851683,0.0137062220628647,,,,,,,0.015900528809413395,,,,,
2018-04-11,,-0.00110479559,-0.0173064956653393,,,,,,-0.0021891327216481,,0.001178257929645,,-0.001336871225703,,,-0.0157260893887056,4.082964579357176e-06,,,,,,,-0.005242236090804653,,,,,
2018-04-12,,0.00211389243,0.0361246500093117,,,,,,0.0011735911375428,,0.0565626667296106,,0.0044008553796852,,,0.0246812180566893,0.0032928145262309,,,,,,,0.008227108742189237,,,,,
2018-04-13,,-0.00066869738,-0.0155356465626645,,,,,,6.144921224118804e-05,,-0.0,,-0.0006681148108385,,,-0.0087998605341228,-0.0014550133166721,,,,,,,-0.002933115728815383,,,,,
2018-04-16,,-3.287878e-05,0.022866874030514,,,,,,0.0001603553456899,,0.0053271276052828,,-0.0009883214904671,,,0.0246654589786121,0.003036901987281,,,,,,,0.00822166673929825,,,,,
2018-04-17,,0.00162337592,0.0645760126905521,,,,,,-0.0020872157902142,,0.0568258295161943,,-0.0010695175238949,,,0.0320955325755294,0.0088148740457429,,,,,,,0.010698522073079753,,,,,
2018-04-18,,0.00222333163,0.0,,,,,,-0.0009505636027774,,-0.0,,0.003805188994678,,,0.0022207941368475,0.0035631722941916,,,,,,,0.0007404952199199233,,,,,
2018-04-19,,-0.00271694959,-0.0,,,,,,0.0029098060740403,,-0.0,,0.0029839226280156,,,-0.0166435412268238,-0.0051423563525288,,,,,,,-0.00554766799130757,,,,,
2018-04-20,,0.0002758545,-0.0,,,,,,0.0016211862095674,,-0.0354601629604472,,0.001618921597591,,,-0.0254376809180486,-0.0069649980189657,,,,,,,-0.008479634701423655,,,,,
2018-04-23,,-0.00236653932,-0.0,,,,,,0.0011242091696282,,-0.0398907381271995,,-0.0010353002151777,,,-0.0004500848346925,-0.0012679380864181,,,,,,,-0.00014972709098226566,,,,,
2018-04-24,,-0.00470741071,-0.0,,,,,,0.0037007468632359,,-0.0241857977107916,,-0.0012174124606783,,,-0.0404020343018142,-0.0090913426549467,,,,,,,-0.013467215194300497,,,,,
2018-04-25,,-0.00021673911,0.0035966575296151,,,,,,0.00119367020394,,-0.0037378525249657,,0.0008010441479089,,,0.0074151244104059,0.0005394705778426,,,,,,,0.0024715287151995113,,,,,
